,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1621,0.1601590000000001,0.179933,0.16701666666666673,0.16095800000000007,0.009139049926308252,0,2,19136512,all_reduce,2,8
1622,0.16044600000000037,0.18482799999999996,0.17072833333333348,0.16691100000000006,0.010313405720495657,0,2,19267584,all_reduce,2,8
1623,0.1624949999999999,0.18745399999999995,0.17201966666666654,0.16610999999999967,0.011013054082416183,0,2,19398656,all_reduce,2,8
1624,0.1623979999999999,0.18086299999999983,0.16957733333333325,0.165471,0.00807818198744132,0,2,19529728,all_reduce,2,8
1625,0.1639989999999998,0.17715000000000009,0.16856366666666664,0.1645419999999999,0.006075500107444395,0,2,19660800,all_reduce,2,8
1626,0.16578999999999997,0.17750199999999997,0.1703126666666667,0.16764600000000018,0.005139783998920107,0,2,19791872,all_reduce,2,8
1627,0.16486299999999984,0.18066999999999986,0.17023866666666657,0.165183,0.007377223340947582,0,2,19922944,all_reduce,2,8
1628,0.16466999999999984,0.179038,0.1702703333333333,0.16710300000000006,0.006278739593970223,0,2,20054016,all_reduce,2,8
1629,0.16662300000000005,0.179038,0.17179533333333333,0.1697249999999999,0.005275589466801052,0,2,20185088,all_reduce,2,8
1630,0.16448000000000002,0.18342099999999983,0.17169933333333331,0.16719700000000012,0.008362361083383518,0,2,20316160,all_reduce,2,8
1631,0.1679989999999998,0.19260399999999994,0.17622166666666672,0.16806200000000035,0.011584087543791305,0,2,20447232,all_reduce,2,8
1632,0.16828600000000007,0.187549,0.1752936666666668,0.17004600000000028,0.008695565779305038,0,2,20578304,all_reduce,2,8
1633,0.16799900000000026,0.17654199999999992,0.17097466666666672,0.16838300000000003,0.003939819313397679,0,2,20709376,all_reduce,2,8
1634,0.1683810000000001,0.19286400000000004,0.1791766666666668,0.1762850000000003,0.01020214436065059,0,2,20840448,all_reduce,2,8
1635,0.17049600000000031,0.1811519999999996,0.17418599999999995,0.17090999999999987,0.004928604670695107,0,2,20971520,all_reduce,2,8
1636,0.16867000000000007,0.17750299999999972,0.17206233333333332,0.17001400000000014,0.0038860626460322945,0,2,21102592,all_reduce,2,8
1637,0.17087699999999995,0.1785250000000001,0.1736296666666667,0.17148700000000008,0.0034704698369081377,0,2,21233664,all_reduce,2,8
1638,0.172317,0.19231700000000002,0.1794636666666666,0.17375699999999983,0.009107671979649337,0,2,21364736,all_reduce,2,8
1639,0.17075,0.171645,0.1712509999999999,0.17135799999999973,0.00037313357751164825,0,2,21495808,all_reduce,2,8
1640,0.17158199999999987,0.18854300000000013,0.17788633333333337,0.1735340000000001,0.007577421915723712,0,2,21626880,all_reduce,2,8
1641,0.17327800000000002,0.18150099999999986,0.17782166666666668,0.17868600000000015,0.00341220713843038,0,2,21757952,all_reduce,2,8
1642,0.17257400000000006,0.18809400000000007,0.17992366666666673,0.17910300000000007,0.006362532008214621,0,2,21889024,all_reduce,2,8
1643,0.17449500000000034,0.18243100000000004,0.17855800000000013,0.17874800000000005,0.003242642852160231,0,2,22020096,all_reduce,2,8
1644,0.17618999999999982,0.18220600000000015,0.18015766666666666,0.182077,0.002806058247593865,0,2,22151168,all_reduce,2,8
1645,0.17570900000000028,0.18393499999999996,0.18006233333333346,0.18054300000000012,0.0033754060825656727,0,2,22282240,all_reduce,2,8
1646,0.1762550000000001,0.188509,0.18179000000000012,0.18060600000000024,0.005072246116531229,0,2,22413312,all_reduce,2,8
1647,0.17798199999999997,0.18223800000000007,0.18071266666666674,0.18191800000000014,0.0019352872884636828,0,2,22544384,all_reduce,2,8
1648,0.17702199999999993,0.19353399999999987,0.18281466666666657,0.17788799999999994,0.007587954020829449,0,2,22675456,all_reduce,2,8
1649,0.17717999999999984,0.18998199999999998,0.18434933333333325,0.18588599999999997,0.0053381525726499774,0,2,22806528,all_reduce,2,8
1650,0.18022299999999997,0.19769599999999993,0.18663366666666661,0.18198199999999998,0.00785514414607111,0,2,22937600,all_reduce,2,8
1651,0.1794870000000001,0.19865499999999997,0.1877753333333334,0.1851840000000002,0.008036969260168152,0,2,23068672,all_reduce,2,8
1652,0.1790050000000001,0.19887799999999994,0.1863233333333333,0.181087,0.008918087326078085,0,2,23199744,all_reduce,2,8
1653,0.18086099999999988,0.18796500000000016,0.18479733333333329,0.18556599999999981,0.0029506880930086072,0,2,23330816,all_reduce,2,8
1654,0.18057299999999987,0.2063019999999999,0.18993933333333332,0.18294300000000022,0.011610537464829996,0,2,23461888,all_reduce,2,8
1655,0.18252399999999988,0.19622199999999998,0.18827433333333335,0.18607700000000024,0.0058040219579950664,0,2,23592960,all_reduce,2,8
1656,0.18444599999999992,0.19078099999999995,0.18709033333333333,0.1860440000000001,0.0026900020239562735,0,2,23724032,all_reduce,2,8
1657,0.18230299999999988,0.19414099999999962,0.18876599999999985,0.18985400000000005,0.004893694514372468,0,2,23855104,all_reduce,2,8
1658,0.1843499999999999,0.1978209999999999,0.19305299999999995,0.19698800000000005,0.006163339408686422,0,2,23986176,all_reduce,2,8
1659,0.1869090000000001,0.20361300000000007,0.19545300000000007,0.19583699999999998,0.0068247830734756544,0,2,24117248,all_reduce,2,8
1660,0.1844770000000003,0.188991,0.18605666666666684,0.18470200000000023,0.002076919246276805,0,2,24248320,all_reduce,2,8
1661,0.18527700000000005,0.19180600000000003,0.18756033333333333,0.18559799999999996,0.0030049985394709077,0,2,24379392,all_reduce,2,8
1662,0.18950099999999975,0.20742199999999958,0.1995919999999998,0.20185300000000006,0.0074888651120624565,0,2,24510464,all_reduce,2,8
1663,0.18518100000000004,0.19967900000000008,0.19224333333333346,0.19187000000000035,0.00592466788567559,0,2,24641536,all_reduce,2,8
1664,0.1735989999999997,0.19500700000000007,0.187017,0.19244500000000017,0.00954543534889864,0,2,24772608,all_reduce,2,8
1665,0.17910399999999982,0.1928290000000002,0.1859399999999999,0.18588699999999972,0.005603333115209351,0,2,24903680,all_reduce,2,8
1666,0.18879600000000027,0.1968939999999998,0.19211466666666668,0.190654,0.0034635782396563487,0,2,25034752,all_reduce,2,8
1667,0.18902199999999994,0.19023699999999963,0.18975699999999993,0.19001200000000018,0.0005277783625727198,0,2,25165824,all_reduce,2,8
1668,0.194654,0.20098900000000003,0.19722466666666696,0.19603100000000087,0.0027205007300534975,0,2,25296896,all_reduce,2,8
1669,0.19804600000000028,0.214525,0.20721866666666677,0.20908500000000005,0.006855740190202213,0,2,25427968,all_reduce,2,8
1670,0.19942200000000002,0.21398299999999973,0.20448866666666646,0.2000609999999997,0.00671857397237102,0,2,25559040,all_reduce,2,8
1671,0.20131299999999988,0.2245100000000002,0.2133640000000001,0.21426900000000024,0.009491732226873517,0,2,25690112,all_reduce,2,8
1672,0.20162899999999992,0.2090859999999999,0.2046483333333333,0.20323000000000002,0.0032052523908249046,0,2,25821184,all_reduce,2,8
1673,0.202558,0.21580600000000028,0.20726166666666668,0.20342099999999982,0.0060520198464830135,0,2,25952256,all_reduce,2,8
1674,0.20310199999999987,0.21103600000000006,0.20779433333333328,0.2092449999999999,0.0033975887855295264,0,2,26083328,all_reduce,2,8
1675,0.20262300000000005,0.20998100000000022,0.20707000000000017,0.20860600000000024,0.0031942148748428283,0,2,26214400,all_reduce,2,8
1676,0.20370900000000028,0.21513299999999982,0.2100666666666666,0.2113579999999997,0.004752374868303938,0,2,26345472,all_reduce,2,8
1677,0.20562799999999992,0.22172499999999992,0.21414066666666667,0.2150690000000002,0.006604276611072233,0,2,26476544,all_reduce,2,8
1678,0.20409399999999983,0.22041400000000022,0.21305333333333334,0.21465200000000004,0.006757830092238017,0,2,26607616,all_reduce,2,8
1679,0.20546900000000007,0.21359799999999995,0.20888266666666663,0.2075809999999999,0.003443923376357553,0,2,26738688,all_reduce,2,8
1680,0.20873299999999995,0.22582300000000033,0.21721466666666675,0.21708799999999998,0.0069775381682145666,0,2,26869760,all_reduce,2,8
1681,0.20700599999999986,0.22220499999999993,0.21312766666666647,0.21017199999999958,0.006547486761261138,0,2,27000832,all_reduce,2,8
1682,0.2081890000000001,0.2204119999999998,0.2147063333333333,0.21551800000000004,0.005022916439236712,0,2,27131904,all_reduce,2,8
1683,0.20892599999999995,0.22700599999999999,0.21908066666666656,0.22130999999999973,0.007547584396495485,0,2,27262976,all_reduce,2,8
1684,0.20707099999999992,0.21519799999999986,0.211774,0.2130530000000001,0.003438886738466392,0,2,27394048,all_reduce,2,8
1685,0.2103960000000002,0.2224939999999997,0.21772566666666662,0.22028700000000004,0.005260590735733681,0,2,27525120,all_reduce,2,8
1686,0.21299099999999999,0.22562999999999966,0.21867566666666652,0.21740599999999996,0.005237373408706004,0,2,27656192,all_reduce,2,8
1687,0.2105899999999997,0.21660400000000027,0.21353333333333332,0.21340599999999996,0.0024568556236695535,0,2,27787264,all_reduce,2,8
1688,0.21193399999999973,0.220317,0.2166696666666665,0.2177579999999998,0.0035078031428359296,0,2,27918336,all_reduce,2,8
1689,0.21238099999999988,0.21951800000000005,0.2153893333333332,0.2142689999999998,0.0030194428109983173,0,2,28049408,all_reduce,2,8
1690,0.21087699999999995,0.22508399999999984,0.21775666666666652,0.21730899999999975,0.005808615229888135,0,2,28180480,all_reduce,2,8
1691,0.21369399999999997,0.22038200000000008,0.21757600000000002,0.21865200000000004,0.0028343921158983853,0,2,28311552,all_reduce,2,8
1692,0.21334299999999984,0.23058999999999993,0.2225263333333333,0.22364600000000018,0.007085430701250488,0,2,28442624,all_reduce,2,8
1693,0.21478099999999994,0.2195170000000003,0.2163703333333333,0.21481299999999964,0.002225067689357623,0,2,28573696,all_reduce,2,8
1694,0.2147170000000001,0.22502099999999975,0.2186639999999999,0.21625399999999992,0.004538661990792602,0,2,28704768,all_reduce,2,8
1695,0.21727600000000008,0.23129399999999986,0.2220133333333334,0.21747000000000025,0.006562900239646623,0,2,28835840,all_reduce,2,8
1696,0.21599800000000005,0.23103800000000002,0.22512800000000002,0.22834799999999997,0.006548623264982218,0,2,28966912,all_reduce,2,8
1697,0.21580499999999983,0.229756,0.22330366666666657,0.2243499999999999,0.00574332716192362,0,2,29097984,all_reduce,2,8
1698,0.21702100000000019,0.23302300000000015,0.2228566666666667,0.21852599999999983,0.0072148922991885096,0,2,29229056,all_reduce,2,8
1699,0.21823900000000004,0.23669999999999994,0.22524566666666676,0.22079800000000024,0.008166534733628099,0,2,29360128,all_reduce,2,8
1700,0.21906899999999996,0.2324449999999997,0.22605533333333325,0.22665200000000005,0.005477003580628845,0,2,29491200,all_reduce,2,8
1701,0.219549,0.23180600000000004,0.22665300000000002,0.22860400000000006,0.0051905884701704975,0,2,29622272,all_reduce,2,8
1702,0.2190709999999999,0.23052300000000003,0.22393299999999994,0.22220499999999993,0.004832291657864538,0,2,29753344,all_reduce,2,8
1703,0.21919700000000011,0.23334300000000008,0.22827500000000014,0.23228500000000032,0.006433630597622707,0,2,29884416,all_reduce,2,8
1704,0.2212760000000003,0.235645,0.23084433333333346,0.23561200000000007,0.006765846797621651,0,2,30015488,all_reduce,2,8
1705,0.2206700000000001,0.23433399999999985,0.22629100000000002,0.22386900000000015,0.005835282740935976,0,2,30146560,all_reduce,2,8
1706,0.22067100000000006,0.23324399999999992,0.2258323333333333,0.2235819999999999,0.00537389258876237,0,2,30277632,all_reduce,2,8
1707,0.22444700000000012,0.2425909999999999,0.23398266666666664,0.23490999999999987,0.007436224146403474,0,2,30408704,all_reduce,2,8
1708,0.22057400000000008,0.22831700000000002,0.22363466666666668,0.22201299999999993,0.003362624404968368,0,2,30539776,all_reduce,2,8
1709,0.221086,0.23238200000000006,0.2277203333333334,0.2296930000000002,0.004817915478249488,0,2,30670848,all_reduce,2,8
1710,0.22742099999999982,0.24742200000000003,0.23582699999999993,0.23263799999999993,0.008471020835767163,0,2,30801920,all_reduce,2,8
1711,0.22310199999999986,0.24041200000000026,0.23281799999999997,0.23493999999999984,0.007224319483522448,0,2,30932992,all_reduce,2,8
1712,0.22620399999999996,0.2356769999999997,0.22954366666666656,0.22675,0.00434264606995409,0,2,31064064,all_reduce,2,8
1713,0.2296300000000001,0.24306899999999995,0.23686133333333328,0.23788499999999976,0.005533991948755255,0,2,31195136,all_reduce,2,8
1714,0.22703600000000007,0.23458799999999996,0.2297136666666666,0.22751699999999983,0.0034522634443056185,0,2,31326208,all_reduce,2,8
1715,0.2276780000000001,0.2356140000000005,0.23249900000000015,0.23420499999999994,0.0034571521034902825,0,2,31457280,all_reduce,2,8
1716,0.23247599999999966,0.23826999999999998,0.23611433333333312,0.23759699999999975,0.002587319634078761,0,2,31588352,all_reduce,2,8
1717,0.23750199999999996,0.24278200000000016,0.24066966666666686,0.24172500000000036,0.0022810664659809418,0,2,31719424,all_reduce,2,8
1718,0.23631800000000022,0.2522189999999996,0.24651399999999998,0.2510050000000001,0.007226675630375549,0,2,31850496,all_reduce,2,8
1719,0.24025199999999997,0.24527700000000005,0.24228966666666674,0.24134000000000014,0.0021585575945267128,0,2,31981568,all_reduce,2,8
1720,0.2364749999999999,0.25417700000000015,0.24391266666666675,0.24108600000000024,0.007498121290622734,0,2,32112640,all_reduce,2,8
1721,0.24047599999999966,0.25823799999999986,0.24715433333333311,0.2427489999999998,0.007892079672402996,0,2,32243712,all_reduce,2,8
1722,0.24217599999999995,0.2559009999999998,0.24952300000000002,0.2504920000000002,0.005644946235350665,0,2,32374784,all_reduce,2,8
1723,0.24153299999999991,0.2553580000000002,0.2480510000000001,0.24726200000000018,0.005671539884957867,0,2,32505856,all_reduce,2,8
1724,0.24204499999999984,0.2492779999999998,0.24659966666666658,0.2484760000000001,0.0032372356863362853,0,2,32636928,all_reduce,2,8
1725,0.24278099999999994,0.25701999999999997,0.2516659999999997,0.25519699999999923,0.0063265710038428475,0,2,32768000,all_reduce,2,8
1726,0.24338900000000013,0.256606,0.24940533333333337,0.248221,0.005460418563524995,0,2,32899072,all_reduce,2,8
1727,0.2439000000000001,0.25938799999999995,0.250631,0.24860500000000002,0.00648321129276734,0,2,33030144,all_reduce,2,8
1728,0.244317,0.2589720000000002,0.25024700000000016,0.24745200000000023,0.0063008610522690255,0,2,33161216,all_reduce,2,8
1729,0.24463599999999996,0.2496929999999993,0.24694099999999977,0.24649400000000016,0.0020885671324296466,0,2,33292288,all_reduce,2,8
1730,0.25046399999999996,0.25820599999999966,0.25349133333333307,0.25180399999999964,0.0033783587073540544,0,2,33423360,all_reduce,2,8
1731,0.2475500000000002,0.2605079999999998,0.2556670000000001,0.2589430000000002,0.005775036680980081,0,2,33554432,all_reduce,2,8
1732,0.24723000000000003,0.26316599999999996,0.2568829999999999,0.26025299999999973,0.006928525528566595,0,2,33685504,all_reduce,2,8
1733,0.24882899999999972,0.2613409999999999,0.25595399999999985,0.25769200000000003,0.005253761763409873,0,2,33816576,all_reduce,2,8
1734,0.2501100000000001,0.2628139999999999,0.2583759999999999,0.2622039999999997,0.005850247402175824,0,2,33947648,all_reduce,2,8
1735,0.24825300000000017,0.2559659999999999,0.2515066666666667,0.25030099999999994,0.0032621890741578717,0,2,34078720,all_reduce,2,8
1736,0.24969200000000003,0.2609569999999999,0.2544496666666666,0.2526999999999998,0.004762426295725935,0,2,34209792,all_reduce,2,8
1737,0.2523159999999998,0.2631019999999999,0.25720233333333337,0.25618900000000033,0.00446128399554308,0,2,34340864,all_reduce,2,8
1738,0.2493710000000001,0.25289199999999984,0.251527,0.252318,0.0015424268756302128,0,2,34471936,all_reduce,2,8
1739,0.2516800000000003,0.26438099999999987,0.2580246666666667,0.25801299999999994,0.005185168099707127,0,2,34603008,all_reduce,2,8
1740,0.252701,0.2663950000000002,0.2606036666666666,0.2627149999999997,0.005786461517100865,0,2,34734080,all_reduce,2,8
1741,0.25251000000000023,0.2674210000000003,0.25883433333333355,0.25657200000000013,0.006294076280299019,0,2,34865152,all_reduce,2,8
1742,0.2545250000000001,0.2578220000000001,0.2556670000000001,0.254654,0.0015247248932184695,0,2,34996224,all_reduce,2,8
1743,0.2533099999999999,0.2681880000000001,0.2586636666666667,0.25449299999999997,0.006752015320546143,0,2,35127296,all_reduce,2,8
1744,0.251453,0.269692,0.262418,0.26610899999999993,0.007890200293190697,0,2,35258368,all_reduce,2,8
1745,0.25439699999999993,0.2659489999999998,0.25954933333333324,0.25830200000000014,0.004797850653041241,0,2,35389440,all_reduce,2,8
1746,0.25295800000000007,0.267741,0.2591976666666667,0.25689400000000023,0.006251102960455987,0,2,35520512,all_reduce,2,8
1747,0.25417300000000026,0.2688609999999999,0.2634526666666667,0.26732400000000006,0.006591648874817825,0,2,35651584,all_reduce,2,8
1748,0.255518,0.270462,0.2627176666666669,0.2621730000000007,0.006113006916040181,0,2,35782656,all_reduce,2,8
1749,0.258299,0.269819,0.26227833333333334,0.2587170000000001,0.005334786552014544,0,2,35913728,all_reduce,2,8
1750,0.25522800000000007,0.2698520000000001,0.2628336666666667,0.26342099999999985,0.005984650607085507,0,2,36044800,all_reduce,2,8
1751,0.2555509999999999,0.27302099999999996,0.2654593333333333,0.26780600000000004,0.007322584167415851,0,2,36175872,all_reduce,2,8
1752,0.25612599999999996,0.26604400000000034,0.2623436666666667,0.2648609999999999,0.0044230009671665646,0,2,36306944,all_reduce,2,8
1753,0.25711900000000015,0.2734360000000002,0.26654666666666676,0.269085,0.006898960034349775,0,2,36438016,all_reduce,2,8
